Number of Inputs,Execution Time,Is Satisfiable
9,2.9087066650390625e-05,False
9,2.7894973754882812e-05,False
9,3.0040740966796875e-05,False
9,2.8133392333984375e-05,False
9,2.8848648071289062e-05,False
9,2.9087066650390625e-05,False
9,2.7894973754882812e-05,False
9,2.6941299438476562e-05,False
9,2.7894973754882812e-05,False
9,2.7894973754882812e-05,False
9,2.6941299438476562e-05,False
9,2.8133392333984375e-05,False
9,2.6941299438476562e-05,False
9,2.7894973754882812e-05,False
9,2.6226043701171875e-05,False
9,2.6941299438476562e-05,False
9,2.6226043701171875e-05,False
9,2.5987625122070312e-05,False
9,2.7179718017578125e-05,False
9,2.7179718017578125e-05,True
9,2.7894973754882812e-05,False
9,2.5987625122070312e-05,False
9,2.8133392333984375e-05,False
9,2.6941299438476562e-05,False
9,2.5987625122070312e-05,False
9,2.574920654296875e-05,False
9,2.7179718017578125e-05,False
9,2.7179718017578125e-05,False
9,2.574920654296875e-05,False
9,2.5987625122070312e-05,False
9,2.574920654296875e-05,False
9,2.7179718017578125e-05,False
9,2.6226043701171875e-05,False
9,2.574920654296875e-05,False
9,2.6226043701171875e-05,False
9,2.5987625122070312e-05,False
9,2.7179718017578125e-05,False
9,2.6941299438476562e-05,False
9,2.6226043701171875e-05,False
9,2.6226043701171875e-05,False
9,2.6941299438476562e-05,False
9,2.5987625122070312e-05,False
9,2.6702880859375e-05,False
9,2.7179718017578125e-05,False
9,2.7179718017578125e-05,False
9,2.6941299438476562e-05,False
9,2.5987625122070312e-05,False
9,2.7179718017578125e-05,False
9,2.574920654296875e-05,False
9,2.7179718017578125e-05,False
9,2.574920654296875e-05,False
9,2.574920654296875e-05,False
9,2.8133392333984375e-05,False
9,2.6941299438476562e-05,False
9,2.6941299438476562e-05,False
9,2.7179718017578125e-05,False
9,2.6702880859375e-05,False
9,2.6702880859375e-05,False
9,2.6941299438476562e-05,False
9,2.574920654296875e-05,False
9,2.5987625122070312e-05,False
9,2.574920654296875e-05,False
9,2.7179718017578125e-05,False
9,2.6226043701171875e-05,False
9,2.5987625122070312e-05,False
9,2.6226043701171875e-05,False
9,2.6941299438476562e-05,False
9,2.6226043701171875e-05,False
9,2.6941299438476562e-05,False
9,2.5987625122070312e-05,False
9,8.106231689453125e-05,False
9,2.6941299438476562e-05,False
9,2.6941299438476562e-05,False
9,2.7179718017578125e-05,False
9,2.5987625122070312e-05,False
9,2.7894973754882812e-05,False
9,2.8371810913085938e-05,False
9,2.7894973754882812e-05,False
9,2.9087066650390625e-05,False
9,2.8133392333984375e-05,False
9,2.7179718017578125e-05,False
9,2.7894973754882812e-05,False
9,2.7894973754882812e-05,False
9,2.8133392333984375e-05,False
9,2.7894973754882812e-05,False
9,2.6702880859375e-05,False
9,2.8133392333984375e-05,False
9,2.7894973754882812e-05,False
9,2.8133392333984375e-05,False
9,2.7894973754882812e-05,False
9,2.8133392333984375e-05,False
9,2.7894973754882812e-05,False
10,6.9141387939453125e-06,True
10,5.412101745605469e-05,True
10,1.1920928955078125e-06,True
10,5.245208740234375e-06,True
10,3.1948089599609375e-05,True
10,3.981590270996094e-05,True
10,8.821487426757812e-06,True
10,2.9802322387695312e-05,True
10,5.4836273193359375e-05,True
10,4.0531158447265625e-06,False
10,2.8848648071289062e-05,True
10,5.5789947509765625e-05,True
10,1.811981201171875e-05,True
10,3.3855438232421875e-05,True
10,5.2928924560546875e-05,True
10,4.291534423828125e-05,True
10,1.621246337890625e-05,True
10,5.412101745605469e-05,False
10,6.198883056640625e-06,False
10,4.1961669921875e-05,True
10,9.775161743164062e-06,False
10,4.76837158203125e-06,True
10,6.198883056640625e-06,True
10,4.506111145019531e-05,True
10,4.38690185546875e-05,True
10,4.0531158447265625e-06,False
10,1.811981201171875e-05,True
10,2.47955322265625e-05,True
10,3.0994415283203125e-05,True
10,5.173683166503906e-05,True
10,1.0013580322265625e-05,True
10,3.1948089599609375e-05,True
10,2.5033950805664062e-05,True
10,1.6927719116210938e-05,True
10,2.86102294921875e-06,False
10,5.030632019042969e-05,True
10,3.266334533691406e-05,True
10,9.5367431640625e-07,False
10,2.1457672119140625e-06,False
10,5.0067901611328125e-06,True
10,0.0,True
10,3.504753112792969e-05,True
10,1.3113021850585938e-05,True
10,3.123283386230469e-05,True
10,5.364418029785156e-05,True
10,4.1961669921875e-05,True
10,5.2928924560546875e-05,True
10,5.1021575927734375e-05,True
10,4.029273986816406e-05,True
10,4.38690185546875e-05,True
10,5.316734313964844e-05,False
10,5.2928924560546875e-05,False
10,5.412101745605469e-05,False
10,5.412101745605469e-05,False
10,5.507469177246094e-05,False
10,5.412101745605469e-05,False
10,5.221366882324219e-05,False
10,5.340576171875e-05,False
10,5.221366882324219e-05,False
10,4.8160552978515625e-05,True
10,5.412101745605469e-05,False
10,5.2928924560546875e-05,False
10,5.2928924560546875e-05,False
10,5.4836273193359375e-05,False
10,5.1975250244140625e-05,False
10,5.2928924560546875e-05,False
10,5.507469177246094e-05,False
10,5.3882598876953125e-05,False
10,5.1975250244140625e-05,False
10,5.2928924560546875e-05,False
10,5.3882598876953125e-05,False
10,5.3882598876953125e-05,False
10,5.412101745605469e-05,False
10,5.1975250244140625e-05,False
10,5.2928924560546875e-05,False
10,5.1975250244140625e-05,True
10,5.2928924560546875e-05,False
10,5.412101745605469e-05,False
10,5.1975250244140625e-05,False
10,5.507469177246094e-05,False
10,5.2928924560546875e-05,False
10,5.316734313964844e-05,False
10,5.2928924560546875e-05,True
10,5.412101745605469e-05,False
10,5.316734313964844e-05,False
10,5.2928924560546875e-05,False
10,5.316734313964844e-05,False
10,5.2928924560546875e-05,False
10,5.2928924560546875e-05,False
10,5.2928924560546875e-05,False
10,5.507469177246094e-05,False
10,5.4836273193359375e-05,False
10,5.507469177246094e-05,False
10,5.412101745605469e-05,False
10,8.702278137207031e-05,False
10,7.295608520507812e-05,False
10,5.626678466796875e-05,False
10,6.794929504394531e-05,False
10,6.222724914550781e-05,False
10,5.6743621826171875e-05,False
10,5.602836608886719e-05,False
10,5.7220458984375e-05,False
10,5.5789947509765625e-05,False
10,5.412101745605469e-05,False
10,5.412101745605469e-05,False
10,5.1975250244140625e-05,False
10,5.2928924560546875e-05,False
10,5.2928924560546875e-05,False
10,5.1975250244140625e-05,False
10,5.1975250244140625e-05,False
10,5.316734313964844e-05,False
10,5.1975250244140625e-05,False
10,5.316734313964844e-05,False
10,5.2928924560546875e-05,False
10,5.3882598876953125e-05,False
10,5.3882598876953125e-05,False
10,5.316734313964844e-05,False
10,8.988380432128906e-05,False
10,5.507469177246094e-05,False
10,5.4836273193359375e-05,False
10,5.412101745605469e-05,False
10,5.412101745605469e-05,False
10,5.507469177246094e-05,False
10,5.2928924560546875e-05,False
10,5.2928924560546875e-05,False
10,5.412101745605469e-05,False
10,5.2928924560546875e-05,False
10,5.3882598876953125e-05,False
10,0.00010895729064941406,False
10,5.3882598876953125e-05,False
10,5.2928924560546875e-05,False
10,5.2928924560546875e-05,False
10,5.1975250244140625e-05,False
10,5.2928924560546875e-05,False
10,5.316734313964844e-05,False
10,5.221366882324219e-05,False
10,5.316734313964844e-05,False
10,5.2928924560546875e-05,False
10,5.412101745605469e-05,False
10,5.507469177246094e-05,False
10,5.626678466796875e-05,False
10,5.2928924560546875e-05,False
10,5.340576171875e-05,False
10,5.3882598876953125e-05,False
10,5.507469177246094e-05,False
10,5.3882598876953125e-05,False
10,5.3882598876953125e-05,False
10,5.3882598876953125e-05,False
10,5.3882598876953125e-05,False
10,5.3882598876953125e-05,False
11,9.989738464355469e-05,True
11,0.00011181831359863281,True
11,5.245208740234375e-06,False
11,7.867813110351562e-06,True
11,0.00011396408081054688,True
11,9.202957153320312e-05,True
11,7.295608520507812e-05,True
11,9.512901306152344e-05,True
11,3.0994415283203125e-05,True
11,6.175041198730469e-05,True
11,9.179115295410156e-05,True
11,1.9073486328125e-05,True
11,9.632110595703125e-05,True
11,9.918212890625e-05,True
11,0.00010609626770019531,False
11,1.8835067749023438e-05,True
11,1.8835067749023438e-05,True
11,2.1457672119140625e-06,True
11,9.512901306152344e-05,True
11,6.508827209472656e-05,True
11,8.702278137207031e-05,True
11,9.107589721679688e-05,True
11,9.5367431640625e-07,False
11,7.390975952148438e-05,True
11,2.86102294921875e-06,True
11,1.9073486328125e-05,True
11,8.130073547363281e-05,True
11,0.00011086463928222656,True
11,6.508827209472656e-05,True
11,1.3113021850585938e-05,True
11,4.1961669921875e-05,True
11,0.00010776519775390625,False
11,0.00010800361633300781,True
11,0.00011801719665527344,True
11,9.059906005859375e-06,True
11,2.7894973754882812e-05,True
11,0.00011897087097167969,True
11,8.082389831542969e-05,True
11,0.00013113021850585938,True
11,2.3126602172851562e-05,True
11,0.00010132789611816406,False
11,1.621246337890625e-05,True
11,2.86102294921875e-06,False
11,0.00010704994201660156,True
11,3.910064697265625e-05,True
11,2.0265579223632812e-05,True
11,2.8133392333984375e-05,True
11,6.079673767089844e-05,True
11,1.7881393432617188e-05,True
11,7.605552673339844e-05,True
11,0.00011277198791503906,False
11,0.00010204315185546875,True
11,0.00010704994201660156,False
11,0.00010919570922851562,False
11,0.00010704994201660156,False
11,0.00010800361633300781,False
11,0.00010895729064941406,False
11,0.00010800361633300781,False
11,0.00011014938354492188,False
11,0.00010895729064941406,False
11,0.00010895729064941406,False
11,0.00010895729064941406,False
11,0.00011086463928222656,False
11,0.00011110305786132812,False
11,0.00010991096496582031,False
11,0.00011086463928222656,False
11,0.00013113021850585938,False
11,0.00011587142944335938,False
11,0.00011420249938964844,False
11,0.0001163482666015625,False
11,0.00011515617370605469,True
11,0.00011301040649414062,True
11,0.00011086463928222656,False
11,0.00011992454528808594,False
11,0.00011086463928222656,False
11,0.00015878677368164062,False
11,0.00012993812561035156,False
11,0.00011897087097167969,False
11,0.00010919570922851562,False
11,0.00011086463928222656,False
11,0.00010704994201660156,False
11,0.00010609626770019531,True
11,0.00010919570922851562,False
11,0.0001087188720703125,False
11,0.00010895729064941406,False
11,0.00010919570922851562,False
11,0.00010704994201660156,False
11,0.00010991096496582031,True
11,0.00011229515075683594,False
11,0.00010895729064941406,False
11,0.0001068115234375,False
11,0.00010275840759277344,True
11,0.00010585784912109375,False
11,0.00010800361633300781,False
11,0.00010800361633300781,True
11,0.00010585784912109375,False
11,0.00010514259338378906,True
11,0.00010704994201660156,False
11,0.00010609626770019531,False
11,0.00011181831359863281,False
11,0.00010704994201660156,False
11,0.00010824203491210938,False
11,0.000102996826171875,False
11,0.00010395050048828125,False
11,0.000102996826171875,False
11,0.00010395050048828125,False
11,0.00010538101196289062,False
11,0.00010514259338378906,False
11,0.00010418891906738281,False
11,0.00010609626770019531,False
11,0.00010395050048828125,False
11,0.00010418891906738281,False
11,0.00014090538024902344,False
11,0.00011181831359863281,False
11,0.00010704994201660156,False
11,0.00010704994201660156,False
11,0.00010704994201660156,False
11,0.00011229515075683594,False
11,0.00011396408081054688,False
11,0.00010895729064941406,False
11,0.00010895729064941406,False
11,0.00011014938354492188,False
11,0.00010895729064941406,False
11,0.0001087188720703125,False
11,0.00010919570922851562,False
11,0.00011014938354492188,False
11,0.00010800361633300781,False
11,0.00010919570922851562,False
11,0.00018262863159179688,False
11,0.00010585784912109375,False
11,0.00011110305786132812,False
11,0.00013208389282226562,False
11,0.00012612342834472656,False
11,0.00010967254638671875,False
11,0.00010704994201660156,False
11,0.00010704994201660156,False
11,0.00012111663818359375,False
11,0.000125885009765625,False
11,0.00011110305786132812,False
11,0.00010967254638671875,False
11,0.00011110305786132812,False
11,0.0001087188720703125,False
11,0.00010514259338378906,False
11,0.00010609626770019531,False
11,0.00010514259338378906,False
11,0.00010609626770019531,False
11,0.00010538101196289062,False
11,0.00010514259338378906,False
11,0.00010514259338378906,False
11,0.0001087188720703125,False
12,1.3113021850585938e-05,True
12,0.00010609626770019531,True
12,2.7179718017578125e-05,True
12,0.00018596649169921875,True
12,4.696846008300781e-05,True
12,1.6927719116210938e-05,True
12,3.0994415283203125e-06,True
12,0.00012731552124023438,True
12,0.00021004676818847656,True
12,4.57763671875e-05,True
12,0.00014734268188476562,True
12,2.193450927734375e-05,True
12,8.177757263183594e-05,True
12,4.792213439941406e-05,True
12,0.00012183189392089844,True
12,5.817413330078125e-05,True
12,6.29425048828125e-05,True
12,0.0001277923583984375,True
12,0.0002067089080810547,True
12,1.9073486328125e-06,False
12,1.3828277587890625e-05,True
12,0.0001583099365234375,True
12,8.606910705566406e-05,True
12,0.0005521774291992188,True
12,2.0265579223632812e-05,True
12,9.5367431640625e-07,True
12,0.00021600723266601562,True
12,3.600120544433594e-05,True
12,3.981590270996094e-05,True
12,0.00020003318786621094,True
12,0.00013494491577148438,True
12,1.621246337890625e-05,True
12,1.9073486328125e-06,False
12,0.0002090930938720703,True
12,0.00012183189392089844,True
12,4.100799560546875e-05,True
12,0.00013327598571777344,True
12,0.000125885009765625,True
12,2.09808349609375e-05,True
12,1.9073486328125e-06,True
12,0.00020813941955566406,True
12,1.9073486328125e-05,True
12,0.0001289844512939453,True
12,0.00011968612670898438,True
12,1.9073486328125e-05,True
12,9.5367431640625e-07,False
12,0.00010013580322265625,True
12,0.0002028942108154297,True
12,6.9141387939453125e-06,True
12,0.00021600723266601562,True
12,0.00020933151245117188,True
12,0.0002129077911376953,False
12,0.000209808349609375,False
12,0.00021505355834960938,False
12,0.00021195411682128906,False
12,0.00020885467529296875,False
12,0.00021195411682128906,False
12,0.00021600723266601562,False
12,0.00023603439331054688,False
12,0.000209808349609375,True
12,0.00021028518676757812,False
12,0.00021576881408691406,False
12,0.00021195411682128906,False
12,0.00022411346435546875,False
12,0.00021600723266601562,False
12,0.0002129077911376953,False
12,0.000209808349609375,False
12,0.00021314620971679688,False
12,0.0002219676971435547,False
12,0.00019407272338867188,True
12,0.0002129077911376953,False
12,0.00021409988403320312,False
12,0.0002129077911376953,False
12,0.00023484230041503906,False
12,0.00021600723266601562,False
12,0.0002200603485107422,False
12,0.00022411346435546875,False
12,0.0002110004425048828,False
12,0.00022101402282714844,True
12,0.00020813941955566406,False
12,0.00020503997802734375,False
12,0.00020813941955566406,False
12,0.00020599365234375,False
12,0.00020503997802734375,True
12,0.00020623207092285156,False
12,0.00020503997802734375,False
12,0.00020503997802734375,False
12,0.0002048015594482422,True
12,0.00021314620971679688,True
12,0.00023698806762695312,False
12,0.00021505355834960938,False
12,0.0002276897430419922,True
12,0.0003151893615722656,False
12,0.0002129077911376953,False
12,0.00020813941955566406,False
12,0.00020885467529296875,False
12,0.00020885467529296875,False
12,0.00021600723266601562,False
12,0.00020885467529296875,False
12,0.00020503997802734375,False
12,0.00020599365234375,False
12,0.00020694732666015625,False
12,0.000209808349609375,False
12,0.00020813941955566406,False
12,0.0002028942108154297,False
12,0.00020313262939453125,False
12,0.00020313262939453125,False
12,0.0002071857452392578,False
12,0.00020194053649902344,False
12,0.00020360946655273438,False
12,0.0002028942108154297,False
12,0.0002040863037109375,False
12,0.0002090930938720703,False
12,0.0002028942108154297,False
12,0.00020384788513183594,False
12,0.0002028942108154297,False
12,0.0002028942108154297,False
12,0.00020503997802734375,False
12,0.0002090930938720703,False
12,0.00024199485778808594,False
12,0.00023698806762695312,False
12,0.00021123886108398438,False
12,0.00020503997802734375,False
12,0.0002040863037109375,False
12,0.0002079010009765625,False
12,0.00020933151245117188,False
12,0.0002110004425048828,False
12,0.00021314620971679688,False
12,0.00027298927307128906,False
12,0.00021195411682128906,False
12,0.0002110004425048828,False
12,0.000209808349609375,False
12,0.0002090930938720703,False
12,0.00021219253540039062,False
12,0.00021314620971679688,False
12,0.0002090930938720703,False
12,0.000209808349609375,False
12,0.00020623207092285156,False
12,0.0002079010009765625,False
12,0.00020503997802734375,False
12,0.00020885467529296875,False
12,0.00020313262939453125,False
12,0.0002040863037109375,False
12,0.00020575523376464844,False
12,0.0002071857452392578,False
12,0.00021409988403320312,False
12,0.00021314620971679688,False
12,0.00025916099548339844,False
12,0.00022077560424804688,False
12,0.00021910667419433594,False
13,0.0002079010009765625,True
13,0.00041484832763671875,True
13,1.6689300537109375e-05,True
13,0.00020933151245117188,True
13,0.0004100799560546875,True
13,1.2874603271484375e-05,False
13,0.00037288665771484375,True
13,0.00016999244689941406,True
13,1.0251998901367188e-05,True
13,1.0967254638671875e-05,True
13,6.723403930664062e-05,True
13,7.295608520507812e-05,True
13,0.00025081634521484375,True
13,0.0001952648162841797,True
